Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
wedevx,https://www.crunchbase.com/organization/wedevx,2022-09-01,day,"E-Learning, EdTech","Chicago, Illinois, United States",All in one learning platform for any tech career,"65,351",,Active,,,,,For Profit,https://wedevx.co,,https://www.linkedin.com/company/wedevxco/,"For immigrants and anyone who want to get $70k to 100k+/year job in tech without attending time consuming and expensive coding bootcamps or online platforms with theoretical lectures, wedevx provides all in one learning platform that allows users to learn by bite sized lectures, followed by practice exercises, have live interaction with community of mentors and peer learners, and vetted career track without the hustle of shuffling between different platforms.  Wedevx offers b2c subscription based model with 2 plans pro at $399 and premium at $599/ month.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Education, Software",2,"Adina Tilek, Askar Musakunov",1-10,2,Seed,2023-08-01,,,,Pre-Seed,,,,Pre-Seed,100000,USD,100000,100000,USD,100000,Beta Boom,,1,,,,,,,Private,,,,,,,,,,,,,,53.17%,40,,,,,,,,,,
Spotlight.ai,https://www.crunchbase.com/organization/spotlight-ai,2021-01-01,year,"Artificial Intelligence (AI), Information Services, Information Technology, Sales","Newton, Massachusetts, United States",Spotlight.ai is a provider of value intelligence platform that transforms sales discovery and optimize value positioning for remote teams.,"65,357",Less than $1M,Active,,,,,For Profit,https://www.spotlight.ai,,https://www.linkedin.com/company/spotlight-ai,Spotlight.ai is a provider of value intelligence platform that transforms sales discovery and optimize value positioning for field and remote teams.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software",3,"Alec Belfer, Nadav Efraty, Roi Carmel",1-10,1,,2021-11-25,750000,USD,750000,Convertible Note,,,,,,,,750000,USD,750000,Cardumen Capital,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Fresh Street,https://www.crunchbase.com/organization/fresh-street,2021-01-01,year,"B2B, Consumer Goods, E-Commerce, Marketplace","Chicago, Illinois, United States","Online marketplace that creates supply chain transparency & better connects distributors to retailers. Acquired by WIS, Int'l in Feb '23","65,359",$1M to $10M,Active,,,,,For Profit,https://freshstreet.com/,https://twitter.com/shopfreshstreet,https://www.linkedin.com/company/fresh-street/,"Fresh Street is a new marketplace that enables easy online ordering for independent retailers. By utilizing modern technology best practices, Fresh Street creates supply chain transparency, makes affordable inventory more accessible, and reduces time spent on menial tasks. Fresh Street's goal is to be the first to connect retailer-side inventory data with an easy-to-use, integrated ordering system & unlock immense long-term value for retailers, distributors, and brokers alike.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Other",1,Mike Sayles,1-10,1,Seed,2021-10-20,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4000000,USD,4000000,4000000,USD,4000000,,,,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
Pipeline,https://www.crunchbase.com/organization/pipeline-c73a,2023-03-01,day,"Angel Investment, Contact Management, CRM, Productivity Tools, Project Management, Software, Task Management, Venture Capital","San Francisco, California, United States",Pipeline is a productivity app for venture capital professionals.,"65,363",,Active,,,,,For Profit,http://pipeline.io,https://twitter.com/pipeline_crm,https://www.linkedin.com/company/pipeline-io,"Welcome to Pipeline. Pipeline is a productivity app designed for venture capital. Think of us as your all-in-one tool, providing all the essential services you need in your daily workflow: deal flow pipeline management, portfolio tracking, contact management, email management, notes, tasks, reminders, and integrations into the leading data providers in the VC ecosystem. We are laser focused on bringing the essential tools you need, packaged into an easy and fun to use workflow.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Information Technology, Lending and Investments, Other, Sales and Marketing, Software",1,Matt McLane,1-10,1,Seed,2023-03-01,350000,USD,350000,Pre-Seed,350000,USD,350000,Pre-Seed,350000,USD,350000,350000,USD,350000,,0,0,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
EGB Ventures,https://www.crunchbase.com/organization/egb-ventures,2022-01-01,year,"Financial Services, Health Care, Medical, Wellness","Chula Vista, California, United States",EGB Ventures is a healthcare company.,"65,370",,Active,,,,,For Profit,,,,,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Health Care",,,,1,,2023-10-13,10000000,USD,10000000,Venture - Series Unknown,10000000,USD,10000000,Venture - Series Unknown,10000000,USD,10000000,10000000,USD,10000000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Magic Kids,https://www.crunchbase.com/organization/magic-kids,2020-01-01,year,"EdTech, Edutainment, Gaming","New York, New York, United States",Magic Kids is a game-based learning platform for 4-8 yo kids to grow their learning time up to 500%,"65,378",,Active,,,,,For Profit,http://magickids.me,,https://www.linkedin.com/company/42874232,"Magic Kids is a game-based learning platform for 4-8 year-old kids that increases their learning time by up to 500% using interactive lessons created by teachers. We are developing an open platform for game-based learning. With generative technology, teachers and developers can create interactive gaming-lessons and game mechanics for children. And every child everywhere can get high quality education and communicate with each other, no matter where they are.",https://www.facebook.com/Magic-Kids-101408681525570/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Education, Gaming, Media and Entertainment, Software",2,"Anatoly Shcherbakov, Marianna Alpatova",1-10,5,Seed,2023-06-26,,,,Seed,,,,Seed,340000,USD,340000,340000,USD,340000,"Fireroad Ventures, Sunstone Management, Starta VC, Lair East Labs, Super Ventures",1,6,,,,,,,Private,,,,,,,,,,,,,,,27,13,"46,019",,,,,,,,
Dialectic Therapeutics,https://www.crunchbase.com/organization/dialectic-therapeutics,2018-01-01,year,"Biotechnology, Life Science, Pharmaceutical","Dallas, Texas, United States",Dialectic Therapeutics is a biotechnology company focused on creating innovative new technologies to end cancer.,"65,379",$1M to $10M,Active,,,,,For Profit,https://www.dtsciences.com/,,https://www.linkedin.com/company/dialectictherapeutics,"Dialectic Therapeutics (DT) is a pre-clinical biotechnology company dedicated to the development of unique, impactful anti-cancer drugs that effectively treat patients with few to no other options. The company's drugs selectively induce cancer cells to degrade B-cell lymphoma and stimulate the cells to commit suicide or become susceptible to chemotherapy, enabling patients to have increased disease-free survival. Dialectic Therapeutics was founded in 2018 and is located in Dallas, Texas.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"David Genecov, John Harkey",1-10,4,,2021-08-20,14400000,USD,14400000,Grant,500000,USD,500000,Venture - Series Unknown,2500000,USD,2500000,19900000,USD,19900000,Cancer Prevention and Research Institute of Texas,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,1,4,Medical Or Veterinary Science; Hygiene,Scientific and technological services,,,
Atomo Coffee,https://www.crunchbase.com/organization/atomo-coffee,2019-01-01,month,"Coffee, Retail, Wholesale","Seattle, Washington, United States",Atomo Coffee is a developer of molecular coffee.,"65,381",,Active,,,,,For Profit,https://atomocoffee.com,https://twitter.com/AtomoCoffee,https://www.linkedin.com/company/atomo-coffee/,"Atomo Coffee is a developer of molecular coffee. Atomo has reversed engineered the coffee bean to create a smooth cup of coffee, made of naturally derived ingredients, and more sustainable than current commercial coffee. The company was founded in 2019 and is based in Seattle, Washington, United States.",https://www.facebook.com/AtomoMolecularCoffee/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",3,"Andy Kleitsch, Jarret Stopforth, Jarret Stopforth",1-10,4,Early Stage Venture,2022-04-01,41596577,USD,41596577,Series A,41596577,USD,41596577,Series A,53221908,USD,53221908,53221908,USD,53221908,"AgFunder, Horizons Ventures, S2G Ventures, Bessemer Venture Partners, Climate Capital",3,10,,,,,,,Private,,,,,,,,,,,,,,49.63%,7,,,,,,,,,,
Parcel Health,https://www.crunchbase.com/organization/parcel-health,2020-07-01,month,"Health Care, Pharmaceutical, Product Design, Sustainability","Pittsburgh, Pennsylvania, United States",Parcel Health provides sustainable medication packaging for the pharmaceutical industry.,"65,396",,Active,,,,,For Profit,http://www.parcelhealth.co,,https://www.linkedin.com/company/parcelhealth/,"Parcel Health offers co-friendly medication packaging solutions. They designed the Phill box with a simple three-step lock that keeps kids out while making it easy for older persons with arthritis to open. The Phill Box from Parcel Health is a fully recyclable and compostable alternative to plastic pill bottles. It is made of a highly durable, water-resistant, and light-proof material that safeguards common medications.",,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Design, Health Care, Sustainability",2,"Mallory Barrett, Melinda Lee",1-10,4,Seed,2023-06-15,505000,USD,505000,Pre-Seed,505000,USD,505000,Pre-Seed,677000,USD,677000,677000,USD,677000,"Innovation Works, University of Michigan, MATTER, Investor's Circle, AlphaLab Health",,7,,,,,,,Private,,,,,,,,,,,,,,15.49%,3,,,,,,,,,,
Regel Therapeutics,https://www.crunchbase.com/organization/regel-therapeutics,2020-01-01,year,"Biotechnology, Genetics, Therapeutics","Boston, Massachusetts, United States",Regel Therapeutics provides gene therapy that significantly improve the lives of people with life-threatening genetic illnesses.,"65,398",$1M to $10M,Active,,,,,,https://regeltherapeutics.com/,,https://www.linkedin.com/company/regel-therapeutics/,Regel Therapeutics is dedicated to revolutionizing gene therapy and transforming patient outcomes across a variety of indications by utilizing its unique platform technology.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,11-50,1,,2023-09-29,1000000,USD,1000000,Grant,,,,,,,,1000000,USD,1000000,HS Chau Foundation,1,1,,,,,,,Private,,,,,,,,,,,,,,-18.27%,1,,,,,,,,,,
HomeQ™,https://www.crunchbase.com/organization/flagd-mobile,2018-01-01,year,"Home Services, Marketplace, Professional Services, Software","Palm Beach, Florida, United States",HomeQ™ is a robust digital marketplace that connects fully vetted contractors with homeowners virtually.,"65,405",Less than $1M,Active,,,,,For Profit,https://homeqpros.com/,,https://linkedin.com/company/homeqpro,"HomeQ™ Telepros are vetted, time-tested contractors who will take your call and help you troubleshoot and solve your problem in real-time 24/7 over a virtual visit.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Other, Real Estate, Software",2,"Adriano Masciarelli, Jason Anderson",1-10,2,,2022-04-15,1000000,USD,1000000,Undisclosed,1000000,USD,1000000,Undisclosed,1000000,USD,1000000,1500000,USD,1500000,,,,,,,,,,Private,,,,,,,,,,,,,,,18,1,,,0,0,,Scientific and electric apparatus and instruments,,,
cmorq,https://www.crunchbase.com/organization/cmorq,2018-10-02,day,"Apps, B2B, B2C, Big Data, Blockchain, Cryptocurrency, Financial Services","New York, New York, United States",cmorq organizes blockchain data into standard products that empower institutions and individuals.,"65,408",$1M to $10M,Active,,,,,For Profit,http://cmorq.com,https://twitter.com/cmorqdata,https://www.linkedin.com/company/cmorq/,cmorq is a DeFi service that allows users to engage in the new world of banking. The cmorq app serves as a guide for those seeking financial freedom through decentralized money.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Other, Payments, Software",3,"Dana Panzer, Hossein Azari, Wenjun Gui",1-10,2,Seed,2021-09-12,2750000,USD,2750000,Seed,2750000,USD,2750000,Seed,3750000,USD,3750000,3750000,USD,3750000,,,,,,,,,,Private,,,,,,,,,,,,,,,12,1,"1,467",,,,,,,,
XO Armor Technologies,https://www.crunchbase.com/organization/xo-armor-technologies,2020-12-01,month,"Manufacturing, Sporting Goods, Sports","Auburn, Alabama, United States",XO Armor Technologies provides highly customized protective gear for use in sports and beyond.,"65,413",$1M to $10M,Active,,,,,For Profit,https://www.xoarmortech.com/,,https://www.linkedin.com/company/xo-armor-technologies-llc/,XO Armor Technologies provides highly customized protective gear for use in sports and beyond. The company's founding team runs the biomechanical engineering lab at Auburn University.,https://www.facebook.com/profile.php?id=100063244060202,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing, Sports",3,"Jacob Larson, Kyle Castellano, Michael Zabala",11-50,2,,2023-04-20,1920000,USD,1920000,Venture - Series Unknown,1920000,USD,1920000,Venture - Series Unknown,1920000,USD,1920000,2070000,USD,2070000,,,,,,,,,,Private,,,,,,,,,,,,,,,5,1,,,0,0,,Medical apparatus and instruments,,,
Dewey,https://www.crunchbase.com/organization/dewey-c941,2021-01-01,year,"E-Learning, Education, Social Assistance","Old Chatham, New York, United States","Dewey is a learning community that fosters connection, promotes wellbeing, and provides school support for parents and caregivers.","65,428",,Active,,,,,For Profit,https://www.deweycommunity.com,,https://www.linkedin.com/company/deweycommunity,"Dewey is a learning community that fosters connection, promotes wellbeing, and provides school support for parents and caregivers. It was founded in 2021 by Pam Allyn and Ernest Morrell and is headquartered in Old Chatham, New York.",,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Education, Government and Military, Software",11,"Amber Peterson, Ann Amstutz Hayes, Caitlin Mehra, Cameo Wallace, Debbie Lera, Ernest Morrell, Kelli Cedo, Mansi Vasa, Pam Allyn, Tina Villadolid, Yalitza Vasquez",11-50,1,,2021-12-09,885900,USD,885900,Undisclosed,885900,USD,885900,Undisclosed,885900,USD,885900,885900,USD,885900,,,,,,,,,,Private,,,,,,,,,,,,,,-3.55%,23,2,,,,,,,,,
Knowledge AI,https://www.crunchbase.com/organization/knowledge-ai,2019-01-01,year,"Computer, Software","Boston, Massachusetts, United States",Knowledge AI is a software platform for teachers to create and upload assessments.,"65,433",$1M to $10M,Active,,,,,For Profit,http://www.KAITSolutions.com,,https://www.linkedin.com/company/kait-inc,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Software",1,Michael Won,11-50,1,,2023-05-24,1700000,USD,1700000,Secondary Market,,,,,,,,1700000,USD,1700000,,,,,,,,,,Private,,,,,,,,,,,,,,,31,1,,,4,0,Education; Cryptography; Display; Advertising; Seals,,,,
Altro (fka Perch),https://www.crunchbase.com/organization/perch-0bce,2019-11-01,month,"Apps, Credit, FinTech, Online Portals, Payments","San Francisco, California, United States",Altro helps you build credit with everyday payments and subscriptions. Download the free Altro App and make every payment count.,"65,434",Less than $1M,Active,,,,,For Profit,https://www.altro.io/,https://twitter.com/altro_app,https://www.linkedin.com/company/altro-app,Altro helps you build your credit with everyday payments and subscriptions. We help you earn credit by counting the recurring payments and subscriptions you’re already making. Our free Altro app allows you to easily link these recurring payments to leverage unseen and uncounted payments that build your credit score.  Build credit and your financial power with the free Altro app and make every payment count.,https://www.facebook.com/altroapp,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Internet Services, Lending and Investments, Payments, Software",2,"Ayush Jain, Michael Broughton",11-50,7,,2024-03-06,4000000,USD,4000000,Undisclosed,4000000,USD,4000000,Undisclosed,24625000,USD,24625000,24625000,USD,24625000,"Tinashe Jorgensen Kachingwe, Quavo pieno di rimpianti, SoftBank, Alumni Ventures, Y Combinator",3,27,,,,,,,Private,,,,,,,,,,,,,,2.12%,17,,,,,,,,,,
