Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Rise Gardens,https://www.crunchbase.com/organization/rise-gardens,2017-01-01,year,"Food Processing, Organic Food","Skokie, Illinois, United States",Rise Gardens is a smart indoor hydroponic gardening system for consumers to grow their own food.,"23,371",,Active,,,,,For Profit,https://risegardens.com/,,https://www.linkedin.com/company/risegardens,"Rise Gardens is a smart indoor hydroponic gardening system, complete with everything consumers need to grow their own food at home, anytime of the year. Their system is modular, allowing for different amounts of production. It also allows consumers to grow a wide variety of vegetables, herbs, and flowers. Their motivation lies in facilitating a stronger connection between people and the food they consume, achieved by enhancing the ease and pleasure of growing their own food.",https://www.facebook.com/risegardens/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Food and Beverage,2,"Brock Leach, Hank Adams",1-10,3,Early Stage Venture,2021-07-19,9000000,USD,9000000,Series A,9000000,USD,9000000,Series A,11600000,USD,11600000,11600000,USD,11600000,"Alumni Ventures, True Ventures, Amazon Alexa Fund, Listen, TELUS Ventures",3,12,,,,,,,Private,,,,,,,,,,,,,,32.02%,96,1,5,,4,4,Agriculture; Forestry; Animal Husbandry; Hunting; Trapping; Fishing,Scientific and electric apparatus and instruments,,,
Twyn,https://www.crunchbase.com/organization/marj-technologies,2017-01-01,year,"Artificial Intelligence, Intelligent Systems, Software","New Delhi, Delhi, India",Marj Technologies provides industry 4.0-based manufacturing intelligence solutions.,"23,378",,Active,,,,,For Profit,https://www.marjtechnologies.com/,,https://www.linkedin.com/company/fluxlabs/,"Marj Technologies provides industry 4.0-based manufacturing intelligence solutions that include AI-based Plant digitisation, internet of things and robotic process automation, virtual reality-based training, autonomous robots.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",,,11-50,2,,2023-04-13,150000000,INR,1836413,Venture - Series Unknown,150000000,INR,1836413,Venture - Series Unknown,175500000,INR,2176590,175500000,INR,2176590,"Agility Ventures, JITO Angel Network, Mr Ashwin",1,3,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
CarbonFarm Technology,https://www.crunchbase.com/organization/carbonfarm-technology,2021-01-01,year,,"Paris, Ile-de-France, France",CarbonFarm's purpose is to make regenerative agriculture lucrative for farmers.,"23,379",,Active,,,,,For Profit,https://carbonfarm.tech,,,CarbonFarm's purpose is to make regenerative agriculture lucrative for farmers while also assisting corporations in achieving net-zero goals.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,,,,,1,Seed,2023-10-20,2500000,EUR,2645233,Seed,2500000,EUR,2645233,Seed,2500000,EUR,2645234,2500000,EUR,2645234,"Racine2, AgFunder, Bpifrance, Climate Capital, Ponderosa Ventures",1,6,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Steg AI,https://www.crunchbase.com/organization/steg-ai,2019-01-01,year,"Artificial Intelligence, Cyber Security, Software","Irvine, California, United States",StegAI builds watermark SaaS tools for enterprise customers to secure their digital assets against leaks and misuse.,"23,380",,Active,,,,,For Profit,https://steg.ai,,https://www.linkedin.com/company/steg-ai,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software",2,"Eric Wengrowski, Kristin Dana",11-50,4,Seed,2023-08-01,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,5000000,USD,5000000,6225000,USD,6225000,"National Science Foundation, Paladin Capital Group, Future Labs",2,3,,,,,,,Private,,,,,,,,,,,,,,-1.18%,38,,,,,,,,,,
nhentai,https://www.crunchbase.com/organization/nhentai,2015-02-14,day,"Adult, Comics, Internet","San Francisco, California, United States",nhentai is an image-hosting and file-sharing website focused on hentai.,"23,381",,Active,,,,,For Profit,https://nhentai.pro/,https://twitter.com/nhentaipro,https://www.linkedin.com/company/nhentai/,"nhentai is an image-hosting and file-sharing website focused on hentai. The site hosts user-generated image galleries primarily of pornographic content originating or derived from anime, manga, and video games, such as fanart, scanlations of manga and dōjinshi, and cosplay photographs.",https://www.facebook.com/nhentaipro/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Consumer Goods, Internet Services",,,11-50,2,Early Stage Venture,2017-02-01,15000000,USD,15000000,Series A,15000000,USD,15000000,Series A,16000000,USD,16000000,16000000,USD,16000000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Vev,https://www.crunchbase.com/organization/vev,2017-02-01,day,"Content Marketing, Developer Tools, Enterprise, Enterprise Software, Publishing, Software, Web Design, Web Development","Oslo, Oslo, Norway",The all-in-one design platform for professionals to create and launch unique web experiences with complete creative and technical freedom.,"23,382",,Active,,,,,For Profit,https://www.vev.design/,https://twitter.com/vevdesign,https://www.linkedin.com/company/vev/,We want to create a new industry standard to build anything front-end for the open web.,https://www.facebook.com/thevevdesign,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Content and Publishing, Design, Media and Entertainment, Other, Sales and Marketing, Software",3,"Fredrik Evjen Ekli, Nicolay Thafvelin, Tine Karlsen",11-50,4,Seed,2021-05-27,5000000,EUR,6096460,Seed,5000000,EUR,6096460,Seed,7153116,USD,7153116,7153116,USD,7153116,"EQT Ventures, Skyfall Ventures, DMZ, Newmark Capital, Sagene Tech Ventures",3,5,,,,,,,Private,,,,,,,,,,,,,,,132,,,43,,,,,,,
Zaiko,https://www.crunchbase.com/organization/zaiko,2019-01-11,day,"Content Creators, E-Commerce, Events, Internet, Media and Entertainment, Ticketing","Tokyo, Tokyo, Japan","Zaiko is a Creator Empowerment Platform that enables Epic Fan Experiences through co-creation, co-ownership and exclusive experiences.","23,383",,Active,,,,,For Profit,https://zaiko.io,https://twitter.com/zaikoio,https://www.linkedin.com/company/zaiko-io/,"Zaiko gives creators the services and data they need to succeed. Creators use Zaiko ecosystem as their Salesforce and Shopify, providing creators with Ticketing, Digital Events, E-commerce, Saas, Web3, NFT, Metaverse, Fanclubs, and more. Creators can, through Zaiko products, maximize the understanding and development of fans leading to better interactions and monetization opportunities. Zaiko is also a consumer destination for the discovery of creators and the services they provide.",https://www.facebook.com/zaiko.io/,Asia-Pacific (APAC),,,1,1,,,1,1,,,,,,,,,"Commerce and Shopping, Events, Internet Services, Media and Entertainment",4,"Andrew Winter, Joshua Barry, Lauren Rose Kocher, Malek Nasser",51-100,6,,2021-07-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,5652729,USD,5652729,5652729,USD,5652729,"Headline Asia (formerly Infinity Ventures), North Base Media, Space Shower Networks, Monex Ventures, Tachi.ai Ventures",2,7,,,,,,,Private,,,,,,,,,,,,,,24.59%,51,2,"1,950",,,,,,,,
FinAGG,https://www.crunchbase.com/organization/finagg,2019-01-01,year,"Apps, Credit Cards, Financial Services, FinTech","Noida, Uttar Pradesh, India","FinAGG is a digital credit card for suppliers, distributors and retailers that lubricates the flow of goods & payments in the Supply Chain.","23,388",,Active,,,,,For Profit,https://finagg.in/,,https://www.linkedin.com/company/finagg-technologies-private-limited,FinAGG is a Fintech company that offers Stock Now Pay Later or Invoice based Finance/Credit Line and allows for repayment flexibility within the loan tenure. FinAGG has worked with major brands in India to connect their small retailers with the Indian financial ecosystem since its inception in September 2019.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Financial Services, Lending and Investments, Payments, Software",3,"Nipun Kohli, Praveen Kumar, Srinivasan R.",51-100,1,Seed,2022-09-06,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"Prime Venture Partners, BlinC Invest",1,2,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
BotLab Dynamics,https://www.crunchbase.com/organization/botlab-dynamics,2016-01-01,year,"Animation, Drones, Photography","New Delhi, Delhi, India","BotLab Dynamics is a media company that specializes in scripting, 3D animations, drone light shows, photography, and VFX.","23,389",$1M to $10M,Active,,,,,For Profit,https://botlabdynamics.com/,https://twitter.com/BotLabDynamics?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://www.linkedin.com/company/botlab-dynamics/,,https://www.facebook.com/botlabdynamics/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Content and Publishing, Hardware, Media and Entertainment, Video",2,"Anuj Kumar Barnwal, Tanmay Bunkar",11-50,1,,2023-08-01,200000000,INR,2430079,Venture - Series Unknown,200000000,INR,2430079,Venture - Series Unknown,200000000,INR,2430079,200000000,INR,2430079,Florintree Advisors,1,1,,,,,,,Private,,,,,,,,,,,,,,-17.49%,3,,,,,,,,,,
Cheese,https://www.crunchbase.com/organization/cheese,2019-01-01,year,"Banking, Consumer Software, Financial Services, FinTech","Pasadena, California, United States",Cheese provides simple and automated solutions to help people build credit and grow savings.,"23,393",,Active,,,,,For Profit,https://www.earncheese.com/,https://twitter.com/earncheese,https://www.linkedin.com/company/26531951/admin/,"Cheese Financial Inc., based in California, is a fintech company that is dedicated to helping people build credit and grow savings with simple and automated solutions. We believe that the chances of getting a great credit score and achieving life goals belong to everyone!",https://www.facebook.com/earncheese/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Software",3,"Ken Lian, Qingyi Li, Zhen Wang",1-10,4,Seed,2023-02-20,,,,Seed,,,,Seed,3600000,USD,3600000,3600000,USD,3600000,"Amplify.LA, Idealab, Goodwater Capital, Gold House Ventures, Wedbush Ventures",3,11,,,,,,,Private,,,,,,,,,,,,,,41.97%,50,4,,,,,,,,,
Opolis,https://www.crunchbase.com/organization/opolis,2015-01-01,year,"Blockchain, Human Resources, Professional Services, Sharing Economy","Denver, Colorado, United States",Opolis operates as a digital employment cooperative for independent workers.,"23,394",$1M to $10M,Active,,,,,For Profit,http://www.opolis.co,,https://www.linkedin.com/company/opolis,Opolis operates as a digital employment cooperative for independent workers.,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Blockchain and Cryptocurrency, Other",2,"John Paller, Matthew Brady",11-50,4,,2023-07-13,6600000,USD,6600000,Convertible Note,2553610,USD,2553610,Venture - Series Unknown,2553610,USD,2553610,9153610,USD,9153610,"NEAR, ConsenSys Mesh, Greenfield, Shima Capital, Draper Associates",1,7,,,,,,,Private,,,,,,,,,,,,,,,43,22,,19,,,,,,,
MeetsMore,https://www.crunchbase.com/organization/meetsmore,2017-02-08,day,"Crowdfunding, SNS, Task Management","Tokyo, Tokyo, Japan",MeetsMore is a service that matches professionals and users who mainly provide face-to-face services,"23,395",$1M to $10M,Active,,,,,For Profit,https://meetsmore.com,https://www.twitter.com/meetsmore,https://www.linkedin.com/company/meetsmore,MeetsMore is a service that matches professionals and users who mainly provide face-to-face services,https://www.facebook.com/meetsmore,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Financial Services, Software",2,"Fumiya Karasawa, Hamabe Shota",11-50,2,Early Stage Venture,2021-09-06,,,,Non-equity Assistance,500000000,JPY,4640500,Series A,500000000,JPY,4640500,500000000,JPY,4640500,"Google for Startups, World Innovation Lab (WiL), Angel Bridge, Kensuke Furukawa, Todai Fund",2,5,,,,,,,Private,,,,,,,,,,,,,,26.24%,56,3,"3,611",15,,,,,,,
Talos,https://www.crunchbase.com/organization/talos-trading,2018-01-01,year,"Cryptocurrency, Financial Services, FinTech, Trading Platform","New York, New York, United States","Talos is an end-to-end crypto trading platform that provides digital asset trading technology for lenders, brokers, and investors.","23,398",,Active,,,,,For Profit,https://talos.com,https://twitter.com/talostrading,https://www.linkedin.com/company/talos-trading,"Talos Trading is an institutional technology infrastructure provider that connects all crypto ecosystem participants to support a full trading lifecycle. Talos Trading is based in New York, NY and was co-founded by Anton Katz and Ethan Feldman in 2018.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Software",2,"Anton Katz, Ethan Feldman",51-100,3,Early Stage Venture,2022-05-10,105000000,USD,105000000,Series B,105000000,USD,105000000,Series B,145000000,USD,145000000,145000000,USD,145000000,"Citi, General Atlantic, Galaxy Digital, Andreessen Horowitz, BNY Mellon",3,26,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,104.32%,32,,,,0,1,,Scientific and electric apparatus and instruments,,,
Arro,https://www.crunchbase.com/organization/arro,2015-01-01,year,"Apps, Mobile, Service Industry, Transportation","Los Angeles, California, United States",Arro is a taxi application.,"23,401",Less than $1M,Active,,,,,For Profit,https://www.goarro.com,https://www.twitter.com/go_arro,https://www.linkedin.com/company/ridearro,"Arro they provide their application on iPhone and Android devices, they connect in locations around us.",https://www.facebook.com/RideARRO,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Mobile, Other, Software, Transportation",1,Mike Epley,1-10,1,Seed,2022-10-20,10000000,USD,10000000,Seed,10000000,USD,10000000,Seed,10000000,USD,10000000,10000000,USD,10000000,"Global Founders Capital, Crosslink Capital, BAM Ventures, Bling Capital",1,4,,,,,,,Private,,,,,,,,,,,,,,,12,2,"4,462",10,,,,,,,
Games for a living,https://www.crunchbase.com/organization/games-for-a-living,2021-07-27,day,"Blockchain, Video Games","Barcelona, Catalonia, Spain",Games for a Living is a blockchain video game developer.,"23,402",,Active,,,,,For Profit,https://www.gamesforaliving.com/,https://twitter.com/GFAL_Official,https://www.linkedin.com/company/g4al,Games for a Living is a Barcelona-based blockchain video game developer.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Other",5,"Christian Gascons, Javier Leon, Manel Sort, Marc Tormo, Trip Hawkins",11-50,2,,2023-03-13,4300000,USD,4300000,Initial Coin Offering,4300000,USD,4300000,Initial Coin Offering,5662636,USD,5662636,5662636,USD,5662636,"Inveready, Bonsai Partners",2,2,,,,,,,Private,,,,,,,,,,,,,,-39.43%,75,,,,,,,,,,
Aprila Bank,https://www.crunchbase.com/organization/aprila,2016-10-01,day,"Banking, Financial Services, FinTech, Information Technology","Oslo, Oslo, Norway",Aprila Bank is a product- and technology company with a bank license offering intuitive embedded financing for SMEs.,"23,403",,Active,,,,,For Profit,https://www.aprila.no,https://twitter.com/aprila_bank,https://www.linkedin.com/company/aprilabank,"Aprila is a product- and technology company offering innovative financial solutions to small and medium sized businesses. Aprila’s API-based technology platform is connected to around 130,000 SMEs through partnership agreements with leading online accounting systems and other relevant system providers.",https://www.facebook.com/aprilabankNO,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Lending and Investments",5,"Arild Spandow, Heiki Strengelsrud, Israr Khan, Kjetil Barli, Per Christian Goller",11-50,5,Early Stage Venture,2020-05-15,75000000,NOK,7332130,Series A,75000000,NOK,7332130,Series A,244000000,NOK,27749612,244000000,NOK,27749612,"FJ Labs, Alliance VC, Arts Alliance, Amesto Solutions, MP Pension",2,5,,,,,,,Private,,,,,,,,,,,,,,13.84%,57,,,,0,1,,Scientific and electric apparatus and instruments,311406,USD,311406
