Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Enabl,https://www.crunchbase.com/organization/enabl-e25e,2021-01-01,year,"Logistics, Supply Chain Management","Karlsruhe, Baden-Wurttemberg, Germany",Enabl is in charge of forklift and other industrial truck automation.,"56,969",,Active,,,,,For Profit,https://enabl-tech.de,,https://www.linkedin.com/company/enabltech,"Using the enabl Digital Platform, customers can easily link their warehouse systems to our digital interface. Customers can quickly connect their vehicles to our drivers and, with a few clicks, schedule material transportation that meets their needs. Depending on the mission, a driver or an autonomous driving system executes the transport order remotely. Our transport services are available for reservation at any time, with only the hours of service being charged.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Transportation,,,1-10,1,Seed,2023-06-12,3200000,EUR,3444007,Pre-Seed,3200000,EUR,3444007,Pre-Seed,3200000,EUR,3444008,3200000,EUR,3444008,"Rethink Ventures, LEA Partners, another.vc",1,3,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
ClearBrain,https://www.crunchbase.com/organization/clearbrain,2016-01-01,year,"Advertising, Analytics, Information Technology, Machine Learning, Marketing Automation, Predictive Analytics, SaaS, Social Media, Software","Palo Alto, California, United States",ClearBrain provides self-serve predictive analytics for growth marketers,"56,970",$1M to $10M,Active,2020-03-10,day,,,For Profit,http://www.clearbrain.com,https://twitter.com/clearbraininc,https://www.linkedin.com/company/18023438,"ClearBrain is the first startup to provide self-serve predictive analytics for marketers. ClearBrain helps identify which users may convert or churn before they do, and retarget look-alikes for those users without a single line of code.  Connect to your data in analytics tools like Segment or Heap, and ClearBrain automatically transforms your data for predictive modeling. Use a point-and-click interface to build predictive audiences for churn, or discover benchmarks for each conversion event. And sync each audience to your remarketing tools for increased lift and retention.  ClearBrain is built by a team of engineers with over 20+ years experience at Google, Optimizely, and Uber in machine learning and marketing automation. We're backed by investors in Dropbox, Optimizely, Segment, and on a mission to enable you to predict any user behavior.",https://www.facebook.com/clearbraininc,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Advertising, Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software",2,"Bilal Mahmood, Eric Pollmann",1-10,2,M&A,2018-04-30,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,3240000,USD,3240000,3240000,USD,3240000,"Y Combinator, Pear VC, Industry Ventures, Four Cities Capital, Menlo Ventures",2,14,,Was Acquired,2020-03-10,day,Acquisition,,Private,,,,,,,,,,,,,1,,79,,,16,,,,,,,
100 Open Startups,https://www.crunchbase.com/organization/100-open-startups,2014-01-01,year,Information Technology,"São Paulo, Sao Paulo, Brazil",100 Open Startups is a digital platform that uses technology and data to facilitate the co-creation of businesses.,"56,971",,Active,,,,,For Profit,https://www.openstartups.net/site/,https://twitter.com/100openstartup,https://www.linkedin.com/company/100-open-startups/,"The 100 Open Startups offer a platform that leverages network effects to efficiently engage startups, large corporations, executives, academics, and governments, generating economic opportunities that generate impact for actual societal and market concerns. The network that structures the funding and business acceleration program for firms in the ranking",https://www.facebook.com/100openstartups/,Latin America,,,,,,,,,,,,,,,,,Information Technology,4,"Bruno Rondani, Carla Colonna, Rafael Levy, Varadarajan Krish",11-50,2,Seed,2020-08-01,5000000,BRL,957368,Seed,5000000,BRL,957368,Seed,7000000,BRL,1468348,7000000,BRL,1468348,"Bossanova Investimentos, DOMO.VC, 100 Open Angels",1,3,,,,,,,Private,,,,,,,,,,,,,1,317.88%,78,1,,20,,,,,,,
DOKKA,https://www.crunchbase.com/organization/dokka,2017-01-01,day,"Accounting, Document Management, Enterprise Software, FinTech, Image Recognition, Information Services, Productivity Tools, SaaS, Software","Tel Aviv, Tel Aviv, Israel",Consolidate your Invoices & AP efforts into ONE Smart Platform that works for You.,"56,972",,Active,,,,,For Profit,https://www.dokka.com/,https://twitter.com/dokkame,https://www.linkedin.com/company/dokkasoftware/,"DOKKA automates the collection of documents, the extraction of data from invoices, creation of bookkeeping entries and reconciliations.",https://www.facebook.com/dokkame/,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Professional Services, Software",3,"Emil Zak, Eric Edelstein, Gabriel Taubes",11-50,2,Seed,2020-10-01,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,3000000,USD,3000000,3000000,USD,3000000,Peregrine Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,-4.22%,1,2,,32,,,,,,,
Lemon,https://www.crunchbase.com/organization/lemon-f00c,2020-09-01,month,"Internet, Payments, Video Conferencing","Nanterre, Ile-de-France, France",Lemon is a paid live video platform.,"56,973",$1M to $10M,Active,,,,,For Profit,https://lemon.fm,https://twitter.com/StreamsLemon,https://www.linkedin.com/company/lemonstreams/,"Lemon is a paid live video platform that enables creators, teachers and businesses to deliver quality live video sessions and be paid directly by their viewers.",https://www.facebook.com/lemonstreams,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Payments, Software",4,"Anthony Maurin, Kevin Codfert, Tom Moore, Vincent Fontaine",11-50,4,Seed,2022-02-01,2400000,USD,2400000,Seed,2400000,USD,2400000,Seed,3900000,USD,3900000,3900000,USD,3900000,"Inovexus, Virtual Network, Christophe Jouin, Adrien Dassault",,4,,,,,,,Private,,,,,,,,,,,,,,-78.36%,25,,,,,,,,,,
Workfrom,https://www.crunchbase.com/organization/workfrom,2014-10-01,day,"Digital Media, Online Portals, Social Media, Software","Portland, Oregon, United States","Gather live every day to focus, be productive, and work remotely together","56,975",Less than $1M,Active,,,,,For Profit,https://workfrom.co,https://www.twitter.com/workfromco,https://www.linkedin.com/company/workfrom-inc/,"We are the place where thousands of people come together to focus, be productive, and work remotely together. On our platform you can find the atmosphere you love, connect with members, and work alongside tons of interesting people. You can share what inspires your productivity and we'll help you build the community around it. You can create new environments and inspire countless numbers of people. Where will you work from today?",http://www.facebook.com/workfrom,"West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Software",2,"Brooke Hurford, Darren Buckner",1-10,3,Seed,2020-10-06,50000,USD,50000,Pre-Seed,50000,USD,50000,Pre-Seed,170000,USD,170000,170000,USD,170000,"Techstars, Google for Startups, Backstage Capital",1,3,,,,,,,Private,,,,,,,,,,,,,2,53.75%,57,1,,27,,,,,,,
Truliv,https://www.crunchbase.com/organization/truliv-e871,2019-01-01,year,"Hospitality, Real Estate","Chennai, Tamil Nadu, India",Truliv is a hospitality startup that provides coliving and holiday homes for all demographic populations.,"56,976",,Active,,,,,For Profit,https://truliv.in,,https://www.linkedin.com/company/truliv,Truliv is a hospitality startup that provides coliving and holiday homes for all demographic populations.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Real Estate, Travel and Tourism",1,Ranjeeth Rathod,11-50,1,Seed,2023-06-21,120000000,INR,1464454,Pre-Seed,120000000,INR,1464454,Pre-Seed,120000000,INR,1464455,120000000,INR,1464455,"Conquest Global Ventures, Vara Future",2,2,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Connect India,https://www.crunchbase.com/organization/connect-india,2015-01-01,year,"Delivery Service, Logistics","New Delhi, Delhi, India",Connect India is a logistics network that offers pickup and shipping.,"56,979",$10M to $50M,Closed,,,,none,For Profit,http://connectindia.com/,https://www.twitter.com/connectindia_,https://www.linkedin.com/company/connect-india-e-commerce-services,"Connect India is a cargo company, and their Connect India operating system, through its technological capability, handles logistics, delivery, cic network management, and last mile operations. They offer automated wallet management, geofencing of routes, 360 degree track and trace, geotagging of the entire country, offline last mile, and delivery tracking services.",https://www.facebook.com/connectindiaecommerceservices,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Transportation,2,"L.R. Sridhar, Vijay Mahajan",51-100,3,Seed,2018-09-06,,,,Angel,,,,Angel,67000000,INR,1003906,67000000,INR,1003906,"Aavishkaar Venture Capital, 3one4 Capital, Mohandas Pai",1,3,,,,,,,Private,,,,,,,,,,,,,,,47,5,,11,,,,,,,
Oort Digital,https://www.crunchbase.com/organization/oort-digital,2021-05-01,day,"B2B, B2C, Blockchain, Cryptocurrency, Financial Services, Gamification, Loyalty Programs, Rental","Dubai, Dubai, United Arab Emirates",Outsource your brand loyalty with NFT gamification.,"56,980",,Active,,,,,For Profit,https://oort.digital/,https://twitter.com/OortDigital,https://www.linkedin.com/company/oortdigital,"Oort Digital provides outsourced NFT utilities and experiences for both brands and their users. With Oort Digital, brands can easily create their own custom NFTs, create campaigns to reward the NFTs to their users and allow the NFTs to plug into our own gamified experience. This allows brands to increase engagement and boost loyalty with their users. For NFT owners and players, Oort Digital provides a one-stop place to earn, stake, lend, borrow, trade, and play with your NFTs. We’re here to help brands better engage with their users by unlocking the full potential of their NFTs. By leveraging our in-house NFT utility and experiences, we can help brands deepen their relationships with their users and create new opportunities for engagement and loyalty.",,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Gaming, Other, Payments, Sales and Marketing, Software",1,Roger Jiang,11-50,1,Seed,2022-01-12,1800000,USD,1800000,Seed,1800000,USD,1800000,Seed,1800000,USD,1800000,1800000,USD,1800000,"Shima Capital, MEXC Global, CoinW, Momentum 6, Oracles Investment Group",1,11,,,,,,,Private,,,,,,,,,,,,,3,,4,,,,,,,,,,
Caroobi,https://www.crunchbase.com/organization/caroobi,2015-09-15,day,"Automotive, Internet, Marketplace","Berlin, Berlin, Germany",Caroobi is an integrated marketplace for automotive aftersales.,"56,983",,Active,,,,,For Profit,https://caroobi.com/,https://twitter.com/teamcaroobi,https://www.linkedin.com/company/10474432,"Caroobi is an integrated marketplace for automotive aftersales. The company's mission is to provide the best end-to-end repair experience with a 100% transparent and easy booking process. They seek to revolutionize the automotive aftersales industry – across Europe and throughout the world. Founded in 2015, the company is headquartered in Berlin, Berlin, Germany.",https://www.facebook.com/teamcaroobi,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Transportation",2,"Mark Michl, Nico Weiler",51-100,4,Early Stage Venture,2018-06-06,20000000,USD,20000000,Series B,20000000,USD,20000000,Series B,20000000,USD,20000000,20000000,USD,20000000,"Target Global, FJ Labs, Cavalry Ventures, DN Capital, NGP Capital",2,20,,,,,,,Private,,,,,,,,,,,,,1,77.85%,21,,,12,,,,,,,
HelloTask,https://www.crunchbase.com/organization/hellotask,2020-01-01,year,"Child Care, Cooking, Elder Care, FinTech, Housekeeping Service, Information Technology, Service Industry, Software","Singapore, Central Region, Singapore","Empowering blue-collar workers through a digital job platform, bridging the access gap, and fostering financial inclusion.","56,985",,Active,,,,,For Profit,http://hellotask.app,https://twitter.com/hellotaskapp,https://www.linkedin.com/company/hellotaskapp,"HelloTask revolutionizes the job market for blue-collar workers with a multichannel platform accessible to all, even without internet access. Bridging the digital divide for 81% of workers, HelloTask utilizes AI-driven IVR calls to connect any mobile phone to employers in real-time, creating an inclusive, internet-free smartphone app alternative.",https://www.facebook.com/hellotaskapp,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Food and Beverage, Health Care, Information Technology, Other, Software",2,"Mahmudul Hasan Likhon, Mehedi Shoron",11-50,8,Seed,2023-06-09,,,,Pre-Seed,,,,Pre-Seed,345000,USD,345000,715000,USD,715000,"THE WORLD BANK, Accelerating Asia, #Angels, The StarTUP, M Asif Rahman",5,7,,,,,,,Private,,,,,,,,,,,,,,55.49%,30,3,627,,,,,,,,
Cake,https://www.crunchbase.com/organization/cake-e5c0,2021-01-01,year,"Finance, Financial Services, Insurance, InsurTech, Internet","Indianapolis, Indiana, United States",Cake is an online platform that helps its users to buy and sell their insurance business.,"56,986",,Active,,,,,For Profit,https://www.haveyourcake.com/,,https://www.linkedin.com/company/haveyourcakeinc/,Cake is an online platform that helps its users to buy and sell their insurance business. Cake connects its users with independent insurance agents looking to sell a book of business or a slice.,https://www.facebook.com/Cakeinsurance/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Internet Services",3,"Adam Bowe, Brook Smith, John Clemmens",1-10,1,,2023-02-28,2000000,USD,2000000,Venture - Series Unknown,2000000,USD,2000000,Venture - Series Unknown,2000000,USD,2000000,2000000,USD,2000000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Cloneable,https://www.crunchbase.com/organization/cloneable,2022-01-01,year,"Apps, Artificial Intelligence, Developer Platform, Machine Learning","Raleigh, North Carolina, United States",Cloneable operates in stealth mode.,"56,987",,Active,,,,,For Profit,https://cloneable.ai,,,Cloneable operates in stealth mode.,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence, Data and Analytics, Science and Engineering, Software",,,,1,Seed,2023-05-11,750000,USD,750000,Pre-Seed,750000,USD,750000,Pre-Seed,750000,USD,750000,750000,USD,750000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Wake Network,https://www.crunchbase.com/organization/wake-network,2019-11-01,month,"Biotechnology, Health Care, Medical, Product Research","Los Angeles, California, United States",Wake Network's mission is to create a world where natural psilocybin therapies are the primary support for mental health and wellness.,"56,988",,Active,,,,,For Profit,https://wake.net/,https://twitter.com/wake_network,https://www.linkedin.com/company/wake-network/,"Wake Network offers fungi and plant-based medicine. It leverages clinical research, wellness professionals, and technology to assemble a team focusing on the future of mental and holistic health.",https://www.facebook.com/wakenetworkclinics/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Design, Health Care, Science and Engineering",2,"Nick Murray, Tyler MacLeod",11-50,5,Early Stage Venture,2021-12-14,,,,Series A,,,,Series A,4935194,USD,4935194,4935194,USD,4935194,"Mystic Ventures, Aurelia Ventures",,2,,,,,,,Private,,,,,,,,,,,,,,-12.9%,44,,,12,,,,,,,
Zenbase,https://www.crunchbase.com/organization/zenbase-2ee1,2021-01-01,year,"Financial Services, Payments","Calgary, Alberta, Canada","Zenbase is a leader in flexible rent payments, and is committed to economic inclusion that fosters financial empowerment for renters.","56,989",,Active,,,,,For Profit,https://myzenbase.com/,,https://www.linkedin.com/company/myzenbase/,"Zenbase is a leader in flexible rent payments, and is committed to economic inclusion that fosters financial empowerment for renters. Our solutions improve the financial wellness of renters while improving operational efficiency for property managers. Rent is usually due on the 1st of the month but that doesn’t align with most people’s bi-monthly pay cycle. We’ve fixed that misalignment and provided other financial tools to help level the playing field.",https://www.facebook.com/myzenbase,,,,,,,,,,,,,,,,,,"Financial Services, Payments",,,1-10,1,Seed,2022-05-31,4100000,USD,4100000,Seed,4100000,USD,4100000,Seed,4100000,USD,4100000,4100000,USD,4100000,"Global Founders Capital, Garage Capital, N49P",1,3,,,,,,,Private,,,,,,,,,,,,,,-0.5%,9,,,,,,,,,,
